0.583376,0.538390
0.582959,0.538179
0.582542,0.537966
0.582126,0.537751
0.581709,0.537535
0.581292,0.537318
0.580876,0.537098
0.580459,0.536878
0.580042,0.536655
0.579625,0.536431
0.579209,0.536205
0.578792,0.535978
0.578375,0.535749
0.577959,0.535519
0.577542,0.535287
0.577125,0.535053
0.576709,0.534818
0.576292,0.534582
0.575875,0.534343
0.575458,0.534103
0.575042,0.533862
0.574625,0.533619
0.574208,0.533374
0.573792,0.533127
0.573375,0.532879
0.572958,0.532630
0.572542,0.532379
0.572125,0.532126
0.571708,0.531872
0.571292,0.531616
0.570875,0.531358
0.570458,0.531099
0.570041,0.530839
0.569625,0.530576
0.569208,0.530313
0.568791,0.530047
0.568375,0.529780
0.567958,0.529511
0.567541,0.529241
0.567125,0.528969
0.566708,0.528696
0.566291,0.528421
0.565874,0.528144
0.565458,0.527866
0.565041,0.527586
0.564624,0.527305
0.564208,0.527022
0.563791,0.526737
0.563374,0.526451
0.562958,0.526163
0.562541,0.525874
0.562124,0.525583
0.561707,0.525290
0.561291,0.524996
0.560874,0.524701
0.560457,0.524403
0.560041,0.524104
0.559624,0.523804
0.559207,0.523502
0.558791,0.523198
0.558374,0.522893
0.557957,0.522586
0.557541,0.522277
0.557124,0.521967
0.556707,0.521656
0.556290,0.521342
0.555874,0.521027
0.555457,0.520711
0.555040,0.520393
0.554624,0.520073
0.554207,0.519752
0.553790,0.519429
0.553374,0.519105
0.552957,0.518779
0.552540,0.518451
0.552123,0.518122
0.551707,0.517791
0.551290,0.517459
0.550873,0.517125
0.550457,0.516789
0.550040,0.516452
0.549623,0.516113
0.549207,0.515773
0.548790,0.515431
0.548373,0.515087
0.547957,0.514742
0.547540,0.514395
0.547123,0.514047
0.546706,0.513697
0.546290,0.513346
0.545873,0.512993
0.545456,0.512638
0.545040,0.512281
0.544623,0.511924
0.544206,0.511564
0.543790,0.511203
0.543373,0.510840
0.542956,0.510476
0.542539,0.510110
0.542123,0.509743
0.541706,0.509374
0.541289,0.509003
0.540873,0.508631
0.540456,0.508257
0.540039,0.507882
0.539623,0.507505
0.539206,0.507126
0.538789,0.506746
0.538373,0.506364
0.537956,0.505980
0.537539,0.505596
0.537122,0.505209
0.536706,0.504821
0.536289,0.504431
0.535872,0.504040
0.535456,0.503647
0.535039,0.503252
0.534622,0.502856
0.534206,0.502458
0.533789,0.502059
0.533372,0.501658
0.532955,0.501255
0.532539,0.500851
0.532122,0.500446
0.531705,0.500038
0.531289,0.499629
0.530872,0.499219
0.530455,0.498807
0.530039,0.498393
0.529622,0.497978
0.529205,0.497561
0.528789,0.497143
0.528372,0.496722
0.527955,0.496301
0.527538,0.495878
0.527122,0.495453
0.526705,0.495026
0.526288,0.494598
0.525872,0.494169
0.525455,0.493737
0.525038,0.493305
0.524622,0.492870
0.524205,0.492434
0.523788,0.491997
0.523371,0.491558
0.522955,0.491117
0.522538,0.490674
0.522121,0.490230
0.521705,0.489785
0.521288,0.489338
0.520871,0.488889
0.520455,0.488439
0.520038,0.487987
0.519621,0.487533
0.519204,0.487078
0.518788,0.486621
0.518371,0.486163
0.517954,0.485703
0.517538,0.485242
0.517121,0.484779
0.516704,0.484314
0.516288,0.483848
0.515871,0.483380
0.515454,0.482910
0.515038,0.482439
0.514621,0.481967
0.514204,0.481492
0.513787,0.481017
0.513371,0.480539
0.512954,0.480060
0.512537,0.479579
0.512121,0.479097
0.511704,0.478613
0.511287,0.478128
0.510871,0.477641
0.510454,0.477152
0.510037,0.476662
0.509620,0.476171
0.509204,0.475677
0.508787,0.475182
0.508370,0.474686
0.507954,0.474187
0.507537,0.473688
0.507120,0.473186
0.506704,0.472684
0.506287,0.472179
0.505870,0.471673
0.505454,0.471165
0.505037,0.470656
0.504620,0.470145
0.504203,0.469633
0.503787,0.469118
0.503370,0.468603
0.502953,0.468085
0.502537,0.467567
0.502120,0.467046
0.501703,0.466524
0.501287,0.466000
0.500870,0.465475
0.500453,0.464948
0.500036,0.464420
0.499620,0.463890
0.499203,0.463358
0.498786,0.462825
0.498370,0.462290
0.497953,0.461754
0.497536,0.461216
0.497120,0.460676
0.496703,0.460135
0.496286,0.459592
0.495870,0.459048
0.495453,0.458502
0.495036,0.457955
0.494620,0.457405
0.494203,0.456855
0.493786,0.456302
0.493370,0.455748
0.492953,0.455193
0.492536,0.454636
0.492120,0.454077
0.491703,0.453517
0.491286,0.452955
0.490870,0.452391
0.490453,0.451826
0.490036,0.451260
0.489620,0.450691
0.489203,0.450121
0.488786,0.449550
0.488370,0.448977
0.487953,0.448402
0.487536,0.447826
0.487120,0.447248
0.486703,0.446669
0.486286,0.446088
0.485870,0.445505
0.485453,0.444921
0.485036,0.444335
0.484620,0.443748
0.484203,0.443159
0.483786,0.442568
0.483370,0.441976
0.482953,0.441382
0.482536,0.440787
0.482120,0.440190
0.481703,0.439591
0.481286,0.438991
0.480870,0.438389
0.480453,0.437786
0.480036,0.437181
0.479620,0.436575
0.479203,0.435967
0.478786,0.435357
0.478370,0.434746
0.477953,0.434133
0.477536,0.433518
0.477120,0.432902
0.476703,0.432284
0.476287,0.431665
0.475870,0.431044
0.475453,0.430422
0.475037,0.429798
0.474620,0.429172
0.474203,0.428545
0.473787,0.427916
0.473370,0.427286
0.472953,0.426654
0.472537,0.426020
0.472120,0.425385
0.471703,0.424748
0.471287,0.424110
0.470870,0.423470
0.470453,0.422828
0.470037,0.422185
0.469620,0.421540
0.469203,0.420894
0.468787,0.420246
0.468370,0.419596
0.467953,0.418945
0.467537,0.418292
0.467120,0.417638
0.466703,0.416982
0.466287,0.416325
0.465870,0.415665
0.465453,0.415005
0.465037,0.414342
0.464620,0.413679
0.464203,0.413013
0.463787,0.412346
0.463370,0.411677
0.462953,0.411007
0.462537,0.410335
0.462120,0.409662
0.461703,0.408987
0.461287,0.408310
0.460870,0.407632
0.460453,0.406952
0.460037,0.406271
0.459620,0.405588
0.459203,0.404903
0.458787,0.404217
0.458370,0.403529
0.457953,0.402840
0.457537,0.402149
0.457120,0.401456
0.456703,0.400762
0.456287,0.400066
0.455870,0.399369
0.455453,0.398670
0.455037,0.397969
0.454620,0.397267
0.454203,0.396563
0.453787,0.395858
0.453370,0.395151
0.452953,0.394442
0.452537,0.393732
0.452120,0.393021
0.451703,0.392307
0.451287,0.391593
0.450870,0.390876
0.450453,0.390158
0.450037,0.389438
0.449620,0.388717
0.449203,0.387994
0.448787,0.387270
0.448370,0.386544
0.447953,0.385816
0.447537,0.385087
0.447120,0.384356
0.446703,0.383623
0.446287,0.382889
0.445870,0.382154
0.445453,0.381417
0.445037,0.380678
0.444620,0.379937
0.444203,0.379195
0.443787,0.378452
0.443370,0.377707
0.442953,0.376960
0.442537,0.376212
0.442120,0.375462
0.441703,0.374710
0.441287,0.373957
0.440870,0.373202
0.440453,0.372446
0.440037,0.371688
0.439620,0.370928
0.439203,0.370167
0.438787,0.369405
0.438370,0.368640
0.437953,0.367874
0.437537,0.367107
0.437120,0.366338
0.436703,0.365567
0.436287,0.364795
0.435870,0.364021
0.435453,0.363246
0.435037,0.362469
0.434620,0.361690
0.434203,0.360910
0.433787,0.360128
0.433370,0.359344
0.432953,0.358559
0.432537,0.357773
0.432120,0.356985
0.431703,0.356195
0.431287,0.355403
0.430870,0.354610
0.430453,0.353816
0.430037,0.353020
0.429620,0.352222
0.429203,0.351423
0.428787,0.350622
0.428370,0.349819
0.427953,0.349015
0.427537,0.348209
0.427120,0.347402
0.426703,0.346593
0.426287,0.345782
0.425870,0.344970
0.425453,0.344157
0.425037,0.343341
0.424620,0.342524
0.424203,0.341706
0.423787,0.340886
0.423370,0.340064
0.422953,0.339241
0.422537,0.338416
0.422120,0.337590
0.421703,0.336762
0.421287,0.335932
0.420870,0.335101
0.420453,0.334268
0.420037,0.333433
0.419620,0.332597
0.419203,0.331760
0.418787,0.330921
0.418370,0.330080
0.417953,0.329237
0.417537,0.328393
0.417120,0.327548
0.416703,0.326701
0.416287,0.325852
0.415870,0.325002
0.415453,0.324150
0.415037,0.323296
0.414620,0.322441
0.414203,0.321584
0.413787,0.320726
0.413370,0.319866
0.412953,0.319004
0.412537,0.318141
0.412120,0.317277
0.411703,0.316410
0.411287,0.315542
0.410870,0.314673
0.410453,0.313802
0.410037,0.312929
0.409620,0.312055
0.409203,0.311179
0.408787,0.310302
0.408370,0.309422
0.407953,0.308542
0.407537,0.307660
0.407120,0.306776
0.406703,0.305890
0.406287,0.305003
0.405870,0.304115
0.405453,0.303225
0.405037,0.302333
0.404620,0.301439
0.404203,0.300544
0.403787,0.299648
0.403370,0.298750
0.402953,0.297850
0.402537,0.296948
0.402120,0.296046
0.401703,0.295141
0.401287,0.294235
0.400870,0.293327
0.400453,0.292418
0.400037,0.291507
0.399620,0.290594
0.399203,0.289680
0.398787,0.288765
0.398370,0.287847
0.397953,0.286928
0.397537,0.286008
0.397120,0.285086
0.396703,0.284162
0.396287,0.283237
0.395870,0.282310
0.395453,0.281382
0.395037,0.280451
0.394620,0.279520
0.394203,0.278587
0.393787,0.277652
0.393370,0.276715
0.392953,0.275777
0.392537,0.274838
0.392120,0.273896
0.391703,0.272954
0.391287,0.272009
0.390870,0.271063
0.390453,0.270116
0.390037,0.269167
0.389620,0.268216
0.389203,0.267263
0.388787,0.266310
0.388370,0.265354
0.387953,0.264397
0.387537,0.263438
0.387120,0.262478
0.386703,0.261516
0.386287,0.260552
0.385870,0.259587
0.385453,0.258621
0.385037,0.257652
0.384620,0.256682
0.384203,0.255711
0.383787,0.254738
0.383370,0.253763
0.382953,0.252787
0.382537,0.251809
0.382120,0.250830
0.381703,0.249848
0.381287,0.248866
0.380870,0.247882
0.380453,0.246896
0.380037,0.245908
0.379620,0.244919
0.379203,0.243929
0.378787,0.242936
0.378370,0.241943
0.377953,0.240947
0.377537,0.239950
0.377120,0.238952
0.376703,0.237952
0.376287,0.236950
0.375870,0.235946
0.375453,0.234942
0.375037,0.233935
0.374620,0.232927
0.374203,0.231917
0.373787,0.230906
0.373370,0.229893
0.372953,0.228878
0.372537,0.227862
0.372120,0.226845
0.371703,0.225825
0.371287,0.224804
0.370870,0.223782
0.370453,0.222758
0.370037,0.221732
0.369620,0.220705
0.369203,0.219676
0.368787,0.218646
0.368370,0.217613
0.367953,0.216580
0.367537,0.215545
0.367120,0.214508
0.366703,0.213469
0.366287,0.212429
0.365870,0.211388
0.365453,0.210345
0.365037,0.209300
0.364620,0.208253
0.364203,0.207205
0.363787,0.206156
0.363370,0.205105
0.362953,0.204052
0.362537,0.202998
0.362120,0.201942
0.361703,0.200884
0.361287,0.199825
0.360870,0.198764
0.360453,0.197702
0.360037,0.196638
0.359620,0.195572
0.359203,0.194505
0.358787,0.193437
0.358370,0.192366
0.357953,0.191294
0.357537,0.190221
0.357120,0.189146
0.356703,0.188069
0.356287,0.186991
0.355870,0.185911
0.355453,0.184830
0.355037,0.183747
0.354620,0.182662
0.354203,0.181576
0.353787,0.180488
0.353370,0.179398
0.352953,0.178307
0.352537,0.177215
0.352120,0.176121
0.351703,0.175025
0.351287,0.173927
0.350870,0.172828
0.350453,0.171728
0.350037,0.170626
0.349620,0.169522
0.349203,0.168417
0.348787,0.167310
0.348370,0.166201
0.347953,0.165091
0.347537,0.163979
0.347120,0.162866
0.346703,0.161751
0.346287,0.160634
0.345870,0.159516
0.345453,0.158397
0.345037,0.157275
0.344620,0.156152
0.344203,0.155028
0.343787,0.153902
0.343370,0.152774
0.342953,0.151645
0.342537,0.150514
0.342120,0.149382
0.341703,0.148248
0.341287,0.147112
0.340870,0.145975
0.340453,0.144836
0.340037,0.143696
0.339620,0.142554
0.339203,0.141410
0.338787,0.140265
0.338370,0.139118
0.337953,0.137970
0.337537,0.136820
0.337120,0.135668
0.336703,0.134515
0.336287,0.133360
0.335870,0.132204
0.335453,0.131046
0.335037,0.129886
0.334620,0.128725
0.334203,0.127562
0.333787,0.126398
0.333370,0.125232
0.332953,0.124065
0.332537,0.122895
0.332120,0.121725
0.331703,0.120552
0.331287,0.119379
0.330870,0.118203
0.330453,0.117026
0.330037,0.115847
0.329620,0.114667
0.329203,0.113485
0.328787,0.112302
0.328370,0.111117
0.327953,0.109930
0.327537,0.108742
0.327120,0.107552
0.326703,0.106361
0.326287,0.105168
0.325870,0.103973
0.325453,0.102777
0.325037,0.101579
0.324620,0.100380
0.324203,0.099179
0.323787,0.097976
0.323370,0.096772
0.322953,0.095566
0.322537,0.094359
0.322120,0.093150
0.321703,0.091939
0.321287,0.090727
0.320870,0.089513
0.320453,0.088298
0.320037,0.087081
0.319620,0.085863
0.319203,0.084643
0.318787,0.083421
0.318370,0.082198
0.317953,0.080973
0.317537,0.079746
0.317120,0.078518
0.316703,0.077288
0.316287,0.076057
0.315870,0.074824
0.315453,0.073590
0.315037,0.072354
0.314620,0.071116
0.314203,0.069877
0.313787,0.068636
0.313370,0.067394
0.312953,0.066150
0.312537,0.064904
0.312120,0.063657
0.311703,0.062408
0.311287,0.061158
0.310870,0.059906
0.310453,0.058652
0.310037,0.057397
0.309620,0.056140
0.309203,0.054882
0.308787,0.053622
0.308370,0.052360
0.307953,0.051097
0.307537,0.049833
0.307120,0.048566
0.306703,0.047298
0.306287,0.046029
0.305870,0.044758
0.305453,0.043485
0.305037,0.042211
0.304620,0.040935
0.304203,0.039657
0.303787,0.038378
0.303370,0.037098
0.302953,0.035815
0.302537,0.034532
0.302120,0.033246
0.301703,0.031959
0.301287,0.030670
0.300870,0.029380
0.300453,0.028088
0.300037,0.026795
0.299620,0.025500
0.299203,0.024203
0.298787,0.022905
0.298370,0.021605
0.297953,0.020304
0.297537,0.019001
0.297120,0.017696
0.296703,0.016390
0.296287,0.015082
0.295870,0.013773
0.295453,0.012462
0.295037,0.011150
0.294620,0.010000
0.294203,0.011313
0.293787,0.012623
0.293370,0.013933
0.292953,0.015241
0.292537,0.016547
0.292120,0.017851
0.291703,0.019154
0.291287,0.020456
0.290870,0.021755
0.290453,0.023054
0.290037,0.024350
0.289620,0.025645
0.289203,0.026939
0.288787,0.028231
0.288370,0.029521
0.287953,0.030809
0.287537,0.032096
0.287120,0.033382
0.286703,0.034666
0.286287,0.035948
0.285870,0.037229
0.285453,0.038508
0.285037,0.039785
0.284620,0.041061
0.284203,0.042335
0.283787,0.043608
0.283370,0.044879
0.282953,0.046149
0.282537,0.047417
0.282120,0.048683
0.281703,0.049948
0.281287,0.051211
0.280870,0.052472
0.280453,0.053732
0.280037,0.054991
0.279620,0.056247
0.279203,0.057503
0.278787,0.058756
0.278370,0.060008
0.277953,0.061259
0.277537,0.062507
0.277120,0.063755
0.276703,0.065000
0.276287,0.066244
0.275870,0.067487
0.275453,0.068727
0.275037,0.069967
0.274620,0.071204
0.274203,0.072440
0.273787,0.073675
0.273370,0.074908
0.272953,0.076139
0.272537,0.077369
0.272120,0.078597
0.271703,0.079823
0.271287,0.081048
0.270870,0.082271
0.270453,0.083493
0.270037,0.084713
0.269620,0.085932
0.269203,0.087149
0.268787,0.088364
0.268370,0.089578
0.267953,0.090790
0.267537,0.092000
0.267120,0.093209
0.266703,0.094417
0.266287,0.095622
0.265870,0.096826
0.265453,0.098029
0.265037,0.099230
0.264620,0.100429
0.264203,0.101627
0.263787,0.102823
0.263370,0.104018
0.262953,0.105211
0.262537,0.106402
0.262120,0.107592
0.261703,0.108781
0.261287,0.109967
0.260870,0.111152
0.260453,0.112336
0.260037,0.113518
0.259620,0.114698
0.259203,0.115876
0.258787,0.117054
0.258370,0.118229
0.257953,0.119403
0.257537,0.120575
0.257120,0.121746
0.256703,0.122915
0.256287,0.124082
0.255870,0.125248
0.255453,0.126413
0.255037,0.127575
0.254620,0.128737
0.254203,0.129896
0.253787,0.131054
0.253370,0.132210
0.252953,0.133365
0.252537,0.134518
0.252120,0.135670
0.251703,0.136820
0.251287,0.137968
0.250870,0.139115
0.250453,0.140260
0.250037,0.141404
0.249620,0.142546
0.249203,0.143686
0.248787,0.144825
0.248370,0.145962
0.247953,0.147098
0.247537,0.148232
0.247120,0.149365
0.246703,0.150495
0.246287,0.151625
0.245870,0.152752
0.245453,0.153878
0.245037,0.155003
0.244620,0.156126
0.244203,0.157247
0.243787,0.158367
0.243370,0.159485
0.242953,0.160601
0.242537,0.161716
0.242120,0.162830
0.241703,0.163941
0.241287,0.165052
0.240870,0.166160
0.240453,0.167267
0.240037,0.168372
0.239620,0.169476
0.239203,0.170578
0.238787,0.171679
0.238370,0.172778
0.237953,0.173875
0.237537,0.174971
0.237120,0.176065
0.236703,0.177158
0.236287,0.178249
0.235870,0.179338
0.235453,0.180426
0.235037,0.181512
0.234620,0.182597
0.234203,0.183680
0.233787,0.184761
0.233370,0.185841
0.232953,0.186920
0.232537,0.187996
0.232120,0.189071
0.231703,0.190145
0.231287,0.191217
0.230870,0.192287
0.230453,0.193356
0.230037,0.194423
0.229620,0.195488
0.229203,0.196552
0.228787,0.197615
0.228370,0.198675
0.227953,0.199734
0.227537,0.200792
0.227120,0.201848
0.226703,0.202902
0.226287,0.203955
0.225870,0.205006
0.225453,0.206056
0.225037,0.207104
0.224620,0.208150
0.224203,0.209195
0.223787,0.210238
0.223370,0.211280
0.222953,0.212320
0.222537,0.213358
0.222120,0.214395
0.221703,0.215430
0.221287,0.216464
0.220870,0.217496
0.220453,0.218526
0.220037,0.219555
0.219620,0.220583
0.219203,0.221608
0.218787,0.222632
0.218370,0.223655
0.217953,0.224676
0.217537,0.225695
0.217120,0.226713
0.216703,0.227729
0.216287,0.228743
0.215870,0.229756
0.215453,0.230768
0.215037,0.231777
0.214620,0.232785
0.214203,0.233792
0.213787,0.234797
0.213370,0.235800
0.212953,0.236802
0.212537,0.237802
0.212120,0.238801
0.211703,0.239798
0.211287,0.240793
0.210870,0.241787
0.210453,0.242779
0.210037,0.243770
0.209620,0.244759
0.209203,0.245746
0.208787,0.246732
0.208370,0.247716
0.207953,0.248699
0.207537,0.249680
0.207120,0.250659
0.206703,0.251637
0.206287,0.252613
0.205870,0.253588
0.205453,0.254561
0.205037,0.255533
0.204620,0.256503
0.204203,0.257471
0.203787,0.258438
0.203370,0.259403
0.202953,0.260366
0.202537,0.261328
0.202120,0.262289
0.201703,0.263247
0.201287,0.264204
0.200870,0.265160
0.200453,0.266114
0.200037,0.267066
0.199620,0.268017
0.199203,0.268966
0.198787,0.269914
0.198370,0.270860
0.197953,0.271804
0.197537,0.272747
0.197120,0.273688
0.196703,0.274628
0.196287,0.275566
0.195870,0.276502
0.195453,0.277437
0.195037,0.278370
0.194620,0.279302
0.194203,0.280232
0.193787,0.281160
0.193370,0.282087
0.192953,0.283013
0.192537,0.283936
0.192120,0.284858
0.191703,0.285779
0.191287,0.286698
0.190870,0.287615
0.190453,0.288531
0.190037,0.289445
0.189620,0.290357
0.189203,0.291268
0.188787,0.292177
0.188370,0.293085
0.187953,0.293991
0.187537,0.294896
0.187120,0.295799
0.186703,0.296700
0.186287,0.297600
0.185870,0.298498
0.185453,0.299395
0.185037,0.300290
0.184620,0.301183
0.184203,0.302075
0.183787,0.302965
0.183370,0.303854
0.182953,0.304741
0.182537,0.305626
0.182120,0.306510
0.181703,0.307392
0.181287,0.308273
0.180870,0.309152
0.180453,0.310029
0.180037,0.310905
0.179620,0.311779
0.179203,0.312652
0.178787,0.313523
0.178370,0.314393
0.177953,0.315261
0.177537,0.316127
0.177120,0.316992
0.176703,0.317855
0.176287,0.318716
0.175870,0.319576
0.175453,0.320435
0.175037,0.321291
0.174620,0.322146
0.174203,0.323000
0.173787,0.323852
0.173370,0.324702
0.172953,0.325551
0.172537,0.326398
0.172120,0.327244
0.171703,0.328088
0.171287,0.328930
0.170870,0.329771
0.170453,0.330610
0.170037,0.331448
0.169620,0.332284
0.169203,0.333118
0.168787,0.333951
0.168370,0.334782
0.167953,0.335612
0.167537,0.336440
0.167120,0.337266
0.166703,0.338091
0.166287,0.338915
0.165870,0.339736
0.165453,0.340556
0.165037,0.341375
0.164620,0.342192
0.164203,0.343007
0.163787,0.343821
0.163370,0.344633
0.162953,0.345443
0.162537,0.346252
0.162120,0.347060
0.161703,0.347865
0.161287,0.348669
0.160870,0.349472
0.160453,0.350273
0.160037,0.351072
0.159620,0.351870
0.159203,0.352666
0.158787,0.353461
0.158370,0.354254
0.157953,0.355045
0.157537,0.355835
0.157120,0.356623
0.156703,0.357410
0.156287,0.358195
0.155870,0.358978
0.155453,0.359760
0.155037,0.360540
0.154620,0.361319
0.154203,0.362096
0.153787,0.362871
0.153370,0.363645
0.152953,0.364418
0.152537,0.365188
0.152120,0.365957
0.151703,0.366725
0.151287,0.367491
0.150870,0.368255
0.150453,0.369018
0.150037,0.369779
0.149620,0.370538
0.149203,0.371296
0.148787,0.372053
0.148370,0.372807
0.147953,0.373560
0.147537,0.374312
0.147120,0.375062
0.146703,0.375810
0.146287,0.376557
0.145870,0.377302
0.145453,0.378046
0.145037,0.378788
0.144620,0.379528
0.144203,0.380267
0.143787,0.381004
0.143370,0.381740
0.142953,0.382474
0.142537,0.383206
0.142120,0.383937
0.141703,0.384666
0.141287,0.385394
0.140870,0.386120
0.140453,0.386845
0.140037,0.387567
0.139620,0.388289
0.139203,0.389008
0.138787,0.389726
0.138370,0.390443
0.137953,0.391158
0.137537,0.391871
0.137120,0.392583
0.136703,0.393293
0.136287,0.394001
0.135870,0.394708
0.135453,0.395414
0.135037,0.396117
0.134620,0.396820
0.134203,0.397520
0.133787,0.398219
0.133370,0.398916
0.132953,0.399612
0.132537,0.400306
0.132120,0.400999
0.131703,0.401690
0.131287,0.402379
0.130870,0.403067
0.130453,0.403753
0.130037,0.404438
0.129620,0.405121
0.129203,0.405802
0.128787,0.406482
0.128370,0.407160
0.127953,0.407837
0.127537,0.408512
0.127120,0.409186
0.126704,0.409857
0.126287,0.410528
0.125870,0.411196
0.125454,0.411863
0.125037,0.412529
0.124620,0.413193
0.124204,0.413855
0.123787,0.414516
0.123370,0.415175
0.122954,0.415833
0.122537,0.416488
0.122120,0.417143
0.121704,0.417796
0.121287,0.418447
0.120870,0.419096
0.120454,0.419744
0.120037,0.420391
0.119620,0.421035
0.119204,0.421678
0.118787,0.422320
0.118370,0.422960
0.117954,0.423598
0.117537,0.424235
0.117120,0.424870
0.116704,0.425504
0.116287,0.426136
0.115870,0.426766
0.115454,0.427395
0.115037,0.428023
0.114620,0.428648
0.114204,0.429272
0.113787,0.429895
0.113370,0.430516
0.112954,0.431135
0.112537,0.431753
0.112120,0.432369
0.111704,0.432983
0.111287,0.433596
0.110870,0.434207
0.110454,0.434817
0.110037,0.435425
0.109620,0.436032
0.109204,0.436637
0.108787,0.437240
0.108370,0.437842
0.107954,0.438442
0.107537,0.439040
0.107120,0.439637
0.106704,0.440233
0.106287,0.440826
0.105870,0.441419
0.105454,0.442009
0.105037,0.442598
0.104620,0.443186
0.104204,0.443771
0.103787,0.444356
0.103370,0.444938
0.102954,0.445519
0.102537,0.446099
0.102120,0.446676
0.101704,0.447253
0.101287,0.447827
0.100870,0.448400
0.100454,0.448972
0.100037,0.449542
0.099620,0.450110
0.099204,0.450677
0.098787,0.451242
0.098370,0.451805
0.097954,0.452367
0.097537,0.452927
0.097120,0.453486
0.096704,0.454043
0.096287,0.454599
0.095870,0.455153
0.095454,0.455705
0.095037,0.456256
0.094620,0.456805
0.094204,0.457352
0.093787,0.457898
0.093370,0.458443
0.092954,0.458986
0.092537,0.459527
0.092120,0.460066
0.091704,0.460604
0.091287,0.461141
0.090870,0.461675
0.090454,0.462209
0.090037,0.462740
0.089620,0.463270
0.089204,0.463799
0.088787,0.464326
0.088370,0.464851
0.087954,0.465374
0.087537,0.465897
0.087120,0.466417
0.086704,0.466936
0.086287,0.467453
0.085870,0.467969
0.085454,0.468483
0.085037,0.468995
0.084620,0.469506
0.084204,0.470016
0.083787,0.470523
0.083370,0.471029
0.082954,0.471534
0.082537,0.472037
0.082120,0.472538
0.081704,0.473038
0.081287,0.473536
0.080870,0.474033
0.080454,0.474528
0.080037,0.475021
0.079620,0.475513
0.079204,0.476003
0.078787,0.476491
0.078370,0.476978
0.077954,0.477464
0.077537,0.477948
0.077120,0.478430
0.076704,0.478911
0.076287,0.479390
0.075870,0.479867
0.075454,0.480343
0.075037,0.480817
0.074620,0.481290
0.074204,0.481761
0.073787,0.482230
0.073370,0.482698
0.072954,0.483164
0.072537,0.483629
0.072120,0.484092
0.071704,0.484554
0.071287,0.485013
0.070870,0.485472
0.070454,0.485928
0.070037,0.486384
0.069620,0.486837
0.069204,0.487289
0.068787,0.487739
0.068370,0.488188
0.067954,0.488635
0.067537,0.489081
0.067120,0.489525
0.066704,0.489967
0.066287,0.490408
0.065870,0.490847
0.065454,0.491285
0.065037,0.491721
0.064620,0.492155
0.064204,0.492588
0.063787,0.493019
0.063370,0.493449
0.062954,0.493877
0.062537,0.494303
0.062120,0.494728
0.061704,0.495151
0.061287,0.495573
0.060870,0.495993
0.060454,0.496411
0.060037,0.496828
0.059620,0.497244
0.059204,0.497657
0.058787,0.498069
0.058370,0.498480
0.057954,0.498889
0.057537,0.499296
0.057120,0.499702
0.056704,0.500106
0.056287,0.500508
0.055870,0.500909
0.055454,0.501309
0.055037,0.501706
0.054620,0.502102
0.054204,0.502497
0.053787,0.502890
0.053370,0.503281
0.052954,0.503671
0.052537,0.504059
0.052120,0.504446
0.051704,0.504831
0.051287,0.505214
0.050870,0.505596
0.050454,0.505976
0.050037,0.506355
0.049620,0.506732
0.049204,0.507107
0.048787,0.507481
0.048370,0.507853
0.047954,0.508224
0.047537,0.508593
0.047120,0.508961
0.046704,0.509326
0.046287,0.509691
0.045870,0.510053
0.045454,0.510414
0.045037,0.510774
0.044620,0.511132
0.044204,0.511488
0.043787,0.511843
0.043370,0.512196
0.042954,0.512548
0.042537,0.512897
0.042120,0.513246
0.041704,0.513593
0.041287,0.513938
0.040870,0.514281
0.040454,0.514623
0.040037,0.514964
0.039620,0.515302
0.039204,0.515640
0.038787,0.515975
0.038370,0.516309
0.037954,0.516641
0.037537,0.516972
0.037120,0.517301
0.036704,0.517629
0.036287,0.517955
0.035870,0.518280
0.035454,0.518602
0.035037,0.518924
0.034620,0.519243
0.034204,0.519561
0.033787,0.519878
0.033370,0.520193
0.032954,0.520506
0.032537,0.520818
0.032120,0.521128
0.031704,0.521436
0.031287,0.521743
0.030870,0.522048
0.030454,0.522352
0.030037,0.522654
0.029620,0.522955
0.029204,0.523254
0.028787,0.523551
0.028370,0.523847
0.027954,0.524141
0.027537,0.524433
0.027120,0.524724
0.026704,0.525014
0.026287,0.525302
0.025870,0.525588
0.025454,0.525872
0.025037,0.526155
0.024620,0.526437
0.024204,0.526716
0.023787,0.526995
0.023370,0.527271
0.022954,0.527546
0.022537,0.527820
0.022120,0.528092
0.021704,0.528362
0.021287,0.528630
0.020870,0.528898
0.020454,0.529163
0.020037,0.529427
0.019620,0.529689
0.019204,0.529950
0.018787,0.530209
0.018370,0.530466
0.017954,0.530722
0.017537,0.530977
0.017120,0.531229
0.016704,0.531480
0.016287,0.531730
0.015870,0.531978
0.015454,0.532224
0.015037,0.532469
0.014620,0.532712
0.014204,0.532954
0.013787,0.533194
0.013370,0.533432
0.012954,0.533669
0.012537,0.533904
0.012120,0.534137
0.011704,0.534369
0.011287,0.534600
0.010870,0.534829
0.010454,0.535056
0.010037,0.535281
0.010000,0.535505
0.010417,0.535728
0.010833,0.535949
0.011250,0.536168
0.011667,0.536386
0.012083,0.536602
0.012500,0.536816
0.012917,0.537029
0.013333,0.537240
0.013750,0.537450
0.014167,0.537658
0.014583,0.537865
0.015000,0.538069
0.015417,0.538273
0.015833,0.538475
0.016250,0.538675
0.016667,0.538873
0.017083,0.539070
0.017500,0.539265
0.017917,0.539459
0.018333,0.539651
0.018750,0.539842
0.019167,0.540031
